 6.06595316e-05  2.38115274e-09  6.06595316e-05  0.00000000e+00 
 6.08595316e-05  1.94704196e-09  6.08595316e-05  0.00000000e+00 
 6.10595316e-05  1.59383113e-09  6.10595316e-05  0.00000000e+00 
 6.12595316e-05  1.30419632e-09  6.12595316e-05  0.00000000e+00 
 6.14595316e-05  1.06661724e-09  6.14595316e-05  0.00000000e+00 
 6.16595316e-05  8.72842946e-10  6.16595316e-05  0.00000000e+00 
 6.18595316e-05  7.14279190e-10  6.18595316e-05  0.00000000e+00 
 6.20595316e-05  5.84268769e-10  6.20595316e-05  0.00000000e+00 
 6.22595316e-05  4.78045803e-10  6.22595316e-05  0.00000000e+00 
 6.24595316e-05  3.91191322e-10  6.24595316e-05  0.00000000e+00 
 6.26595316e-05  3.20030360e-10  6.26595316e-05  0.00000000e+00 
 6.28595316e-05  2.61831162e-10  6.28595316e-05  0.00000000e+00 
 6.30595316e-05  2.14248156e-10  6.30595316e-05  0.00000000e+00 
 6.32595316e-05  1.75288168e-10  6.32595316e-05  0.00000000e+00 
 6.34595316e-05  1.43409849e-10  6.34595316e-05  0.00000000e+00 
 6.36595316e-05  1.17341984e-10  6.36595316e-05  0.00000000e+00 
 6.38595316e-05  9.60074020e-11  6.38595316e-05  0.00000000e+00 
 6.40595316e-05  7.85482280e-11  6.40595316e-05  0.00000000e+00 
 6.42595316e-05  6.42682482e-11  6.42595316e-05  0.00000000e+00 
 6.44595316e-05  5.25839094e-11  6.44595316e-05  0.00000000e+00 
 6.46595316e-05  4.30220922e-11  6.46595316e-05  0.00000000e+00 
 6.48595316e-05  3.52000833e-11  6.48595316e-05  0.00000000e+00 
 6.50595316e-05  2.88005014e-11  6.50595316e-05  0.00000000e+00 
 6.52595316e-05  2.35637445e-11  6.52595316e-05  0.00000000e+00 
 6.54595316e-05  1.92793798e-11  6.54595316e-05  0.00000000e+00 
 6.56595316e-05  1.57742082e-11  6.56595316e-05  0.00000000e+00 
 6.58595316e-05  1.29061101e-11  6.58595316e-05  0.00000000e+00 
 6.60595316e-05  1.05594972e-11  6.60595316e-05  0.00000000e+00 
 6.62595316e-05  8.63964300e-12  6.62595316e-05  0.00000000e+00 
 6.64595316e-05  7.06879550e-12  6.64595316e-05  0.00000000e+00 
 6.66595316e-05  5.78353737e-12  6.66595316e-05  0.00000000e+00 
 6.68595316e-05  4.73199919e-12  6.68595316e-05  0.00000000e+00 
 6.70595316e-05  3.87164020e-12  6.70595316e-05  0.00000000e+00 
 6.72595316e-05  3.16769747e-12  6.72595316e-05  0.00000000e+00 
 6.74595316e-05  2.59175508e-12  6.74595316e-05  0.00000000e+00 
 6.76595316e-05  2.12052992e-12  6.76595316e-05  0.00000000e+00 
 6.78595316e-05  1.73497668e-12  6.78595316e-05  0.00000000e+00 
 6.80595316e-05  1.41952646e-12  6.80595316e-05  0.00000000e+00 
 6.82595316e-05  1.16143208e-12  6.82595316e-05  0.00000000e+00 
 6.84595316e-05  9.50262125e-13  6.84595316e-05  0.00000000e+00 
 6.86595316e-05  7.77486994e-13  6.86595316e-05  0.00000000e+00 
 6.88595316e-05  6.36126205e-13  6.88595316e-05  0.00000000e+00 
 6.90595316e-05  5.20466871e-13  6.90595316e-05  0.00000000e+00 
 6.92595316e-05  4.25836417e-13  6.92595316e-05  0.00000000e+00 
 6.94595316e-05  3.48411766e-13  6.94595316e-05  0.00000000e+00 
 6.96595316e-05  2.85064217e-13  6.96595316e-05  0.00000000e+00 
 6.98595316e-05  2.33234321e-13  6.98595316e-05  0.00000000e+00 
 7.00595316e-05  1.90828125e-13  7.00595316e-05  0.00000000e+00 
 7.02595316e-05  1.56132136e-13  7.02595316e-05  0.00000000e+00 
 7.04595316e-05  1.27744468e-13  7.04595316e-05  0.00000000e+00 
 7.06595316e-05  1.04518213e-13  7.06595316e-05  0.00000000e+00 
 7.08595316e-05  8.55149193e-14  7.08595316e-05  0.00000000e+00 
 7.10595316e-05  6.99667541e-14  7.10595316e-05  0.00000000e+00 
 7.12595316e-05  5.72455306e-14  7.12595316e-05  0.00000000e+00 
 7.14595316e-05  4.68372603e-14  7.14595316e-05  0.00000000e+00 
 7.16595316e-05  3.83213978e-14  7.16595316e-05  0.00000000e+00 
 7.18595316e-05  3.13538732e-14  7.18595316e-05  0.00000000e+00 
 7.20595316e-05  2.56531725e-14  7.20595316e-05  0.00000000e+00 
 7.22595316e-05  2.09889615e-14  7.22595316e-05  0.00000000e+00 
 7.24595316e-05  1.71727880e-14  7.24595316e-05  0.00000000e+00 
 7.26595316e-05  1.40504646e-14  7.26595316e-05  0.00000000e+00 
 7.28595316e-05  1.14958360e-14  7.28595316e-05  0.00000000e+00 
 7.30595316e-05  9.40568478e-15  7.30595316e-05  0.00000000e+00 
 7.32595316e-05  7.69556110e-15  7.32595316e-05  0.00000000e+00 
 7.34595316e-05  6.29636888e-15  7.34595316e-05  0.00000000e+00 
 7.36595316e-05  5.15157503e-15  7.36595316e-05  0.00000000e+00 
 7.38595316e-05  4.21492545e-15  7.38595316e-05  0.00000000e+00 
 7.40595316e-05  3.44857575e-15  7.40595316e-05  0.00000000e+00 
 7.42595316e-05  2.82156226e-15  7.42595316e-05  0.00000000e+00 
 7.44595316e-05  2.30855117e-15  7.44595316e-05  0.00000000e+00 
 7.46595316e-05  1.88881480e-15  7.46595316e-05  0.00000000e+00 
 7.48595316e-05  1.54539408e-15  7.48595316e-05  0.00000000e+00 
 7.50595316e-05  1.26441347e-15  7.50595316e-05  0.00000000e+00 
 7.52595316e-05  1.03452022e-15  7.52595316e-05  0.00000000e+00 
 7.54595316e-05  8.46425721e-16  7.54595316e-05  0.00000000e+00 
 7.56595316e-05  6.92530206e-16  7.56595316e-05  0.00000000e+00 
 7.58595316e-05  5.66615682e-16  7.58595316e-05  0.00000000e+00 
 7.60595316e-05  4.63594697e-16  7.60595316e-05  0.00000000e+00 
 7.62595316e-05  3.79304791e-16  7.62595316e-05  0.00000000e+00 
 7.64595316e-05  3.10340315e-16  7.64595316e-05  0.00000000e+00 
 7.66595316e-05  2.53914830e-16  7.66595316e-05  0.00000000e+00 
 7.68595316e-05  2.07748519e-16  7.68595316e-05  0.00000000e+00 
 7.70595316e-05  1.69976078e-16  7.70595316e-05  0.00000000e+00 
 7.72595316e-05  1.39071351e-16  7.72595316e-05  0.00000000e+00 
 7.74595316e-05  1.13785663e-16  7.74595316e-05  0.00000000e+00 
 7.76595316e-05  9.30973699e-17  7.76595316e-05  0.00000000e+00 
 7.78595316e-05  7.61705832e-17  7.78595316e-05  0.00000000e+00 
 7.80595316e-05  6.23213927e-17  7.80595316e-05  0.00000000e+00 
 7.82595316e-05  5.09902357e-17  7.82595316e-05  0.00000000e+00 
 7.84595316e-05  4.17192880e-17  7.84595316e-05  0.00000000e+00 
 7.86595316e-05  3.41339665e-17  7.86595316e-05  0.00000000e+00 
 7.88595316e-05  2.79277936e-17  7.88595316e-05  0.00000000e+00 
 7.90595316e-05  2.28500153e-17  7.90595316e-05  0.00000000e+00 
 7.92595316e-05  1.86954690e-17  7.92595316e-05  0.00000000e+00 
 7.94595316e-05  1.52962944e-17  7.94595316e-05  0.00000000e+00 
 7.96595316e-05  1.25151513e-17  7.96595316e-05  0.00000000e+00 
 7.98595316e-05  1.02396703e-17  7.98595316e-05  0.00000000e+00 
 8.00595316e-05  8.37791290e-18  8.00595316e-05  0.00000000e+00 
 8.02595316e-05  6.85465672e-18  8.02595316e-05  0.00000000e+00 
 8.04595316e-05  5.60835607e-18  8.04595316e-05  0.00000000e+00 
 8.06595316e-05  4.58865544e-18  8.06595316e-05  0.00000000e+00 
 8.08595316e-05  3.75435484e-18  8.08595316e-05  0.00000000e+00 
 8.10595316e-05  3.07174519e-18  8.10595316e-05  0.00000000e+00 
 8.12595316e-05  2.51324632e-18  8.12595316e-05  0.00000000e+00 
 8.14595316e-05  2.05629266e-18  8.14595316e-05  0.00000000e+00 
 8.16595316e-05  1.68242144e-18  8.16595316e-05  0.00000000e+00 
 8.18595316e-05  1.37652677e-18  8.18595316e-05  0.00000000e+00 
 8.20595316e-05  1.12624929e-18  8.20595316e-05  0.00000000e+00 
 8.22595316e-05  9.21476790e-19  8.22595316e-05  0.00000000e+00 
 8.24595316e-05  7.53935633e-19  8.24595316e-05  0.00000000e+00 
 8.26595316e-05  6.16856491e-19  8.26595316e-05  0.00000000e+00 
 8.28595316e-05  5.04700817e-19  8.28595316e-05  0.00000000e+00 
 8.30595316e-05  4.12937075e-19  8.30595316e-05  0.00000000e+00 
 8.32595316e-05  3.37857642e-19  8.32595316e-05  0.00000000e+00 
 8.34595316e-05  2.76429008e-19  8.34595316e-05  0.00000000e+00 
 8.36595316e-05  2.26169212e-19  8.36595316e-05  0.00000000e+00 
 8.38595316e-05  1.85047556e-19  8.38595316e-05  0.00000000e+00 
 8.40595316e-05  1.51402561e-19  8.40595316e-05  0.00000000e+00 
 8.42595316e-05  1.23874836e-19  8.42595316e-05  0.00000000e+00 
 8.44595316e-05  1.01352149e-19  8.44595316e-05  0.00000000e+00 
 8.46595316e-05  8.29244939e-20  8.46595316e-05  0.00000000e+00 
 8.48595316e-05  6.78473202e-20  8.48595316e-05  0.00000000e+00 
 8.50595316e-05  5.55114496e-20  8.50595316e-05  0.00000000e+00 
 8.52595316e-05  4.54184634e-20  8.52595316e-05  0.00000000e+00 
 8.54595316e-05  3.71605648e-20  8.54595316e-05  0.00000000e+00 
 8.56595316e-05  3.04041016e-20  8.56595316e-05  0.00000000e+00 
 8.58595316e-05  2.48760857e-20  8.58595316e-05  0.00000000e+00 
 8.60595316e-05  2.03531631e-20  8.60595316e-05  0.00000000e+00 
 8.62595316e-05  1.66525897e-20  8.62595316e-05  0.00000000e+00 
 8.64595316e-05  1.36248476e-20  8.64595316e-05  0.00000000e+00 
 8.66595316e-05  1.11476037e-20  8.66595316e-05  0.00000000e+00 
 8.68595316e-05  9.12076760e-21  8.68595316e-05  0.00000000e+00 
 8.70595316e-05  7.46244699e-21  8.70595316e-05  0.00000000e+00 
 8.72595316e-05  6.10563907e-21  8.72595316e-05  0.00000000e+00 
 8.74595316e-05  4.99552339e-21  8.74595316e-05  0.00000000e+00 
 8.76595316e-05  4.08724684e-21  8.76595316e-05  0.00000000e+00 
 8.78595316e-05  3.34411139e-21  8.78595316e-05  0.00000000e+00 
 8.80595316e-05  2.73609142e-21  8.80595316e-05  0.00000000e+00 
 8.82595316e-05  2.23862048e-21  8.82595316e-05  0.00000000e+00 
 8.84595316e-05  1.83159877e-21  8.84595316e-05  0.00000000e+00 
 8.86595316e-05  1.49858096e-21  8.86595316e-05  0.00000000e+00 
 8.88595316e-05  1.22611182e-21  8.88595316e-05  0.00000000e+00 
 8.90595316e-05  1.00318251e-21  8.90595316e-05  0.00000000e+00 
 8.92595316e-05  8.20785771e-22  8.92595316e-05  0.00000000e+00 
 8.94595316e-05  6.71552064e-22  8.94595316e-05  0.00000000e+00 
 8.96595316e-05  5.49451745e-22  8.96595316e-05  0.00000000e+00 
 8.98595316e-05  4.49551474e-22  8.98595316e-05  0.00000000e+00 
 9.00595316e-05  3.67814880e-22  9.00595316e-05  0.00000000e+00 
 9.02595316e-05  3.00939479e-22  9.02595316e-05  0.00000000e+00 
 9.04595316e-05  2.46223235e-22  9.04595316e-05  0.00000000e+00 
 9.06595316e-05  2.01455395e-22  9.06595316e-05  0.00000000e+00 
 9.08595316e-05  1.64827158e-22  9.08595316e-05  0.00000000e+00 
 9.10595316e-05  1.34858598e-22  9.10595316e-05  0.00000000e+00 
 9.12595316e-05  1.10338864e-22  9.12595316e-05  0.00000000e+00 
 9.14595316e-05  9.02772620e-23  9.14595316e-05  0.00000000e+00 
 9.16595316e-05  7.38632220e-23  9.16595316e-05  0.00000000e+00 
 9.18595316e-05  6.04335515e-23  9.18595316e-05  0.00000000e+00 
 9.20595316e-05  4.94456381e-23  9.20595316e-05  0.00000000e+00 
 9.22595316e-05  4.04555263e-23  9.22595316e-05  0.00000000e+00 
 9.24595316e-05  3.30999795e-23  9.24595316e-05  0.00000000e+00 
 9.26595316e-05  2.70818042e-23  9.26595316e-05  0.00000000e+00 
 9.28595316e-05  2.21578421e-23  9.28595316e-05  0.00000000e+00 
 9.30595316e-05  1.81291454e-23  9.30595316e-05  0.00000000e+00 
 9.32595316e-05  1.48329387e-23  9.32595316e-05  0.00000000e+00 
 9.34595316e-05  1.21360420e-23  9.34595316e-05  0.00000000e+00 
 9.36595316e-05  9.92948991e-24  9.36595316e-05  0.00000000e+00 
 9.38595316e-05  8.12412895e-24  9.38595316e-05  0.00000000e+00 
 9.40595316e-05  6.64701528e-24  9.40595316e-05  0.00000000e+00 
 9.42595316e-05  5.43846761e-24  9.42595316e-05  0.00000000e+00 
 9.44595316e-05  4.44965577e-24  9.44595316e-05  0.00000000e+00 
 9.46595316e-05  3.64062783e-24  9.46595316e-05  0.00000000e+00 
 9.48595316e-05  2.97869580e-24  9.48595316e-05  0.00000000e+00 
 9.50595316e-05  2.43711500e-24  9.50595316e-05  0.00000000e+00 
 9.52595316e-05  1.99400339e-24  9.52595316e-05  0.00000000e+00 
 9.54595316e-05  1.63145748e-24  9.54595316e-05  0.00000000e+00 
 9.56595316e-05  1.33482899e-24  9.56595316e-05  0.00000000e+00 
 9.58595316e-05  1.09213292e-24  9.58595316e-05  0.00000000e+00 
 9.60595316e-05  8.93563392e-25  9.60595316e-05  0.00000000e+00 
 9.62595316e-05  7.31097396e-25  9.62595316e-05  0.00000000e+00 
 9.64595316e-05  5.98170658e-25  9.64595316e-05  0.00000000e+00 
 9.66595316e-05  4.89412407e-25  9.66595316e-05  0.00000000e+00 
 9.68595316e-05  4.00428375e-25  9.68595316e-05  0.00000000e+00 
 9.70595316e-05  3.27623249e-25  9.70595316e-05  0.00000000e+00 
 9.72595316e-05  2.68055413e-25  9.72595316e-05  0.00000000e+00 
 9.74595316e-05  2.19318088e-25  9.74595316e-05  0.00000000e+00 
 9.76595316e-05  1.79442091e-25  9.76595316e-05  0.00000000e+00 
 9.78595316e-05  1.46816271e-25  9.78595316e-05  0.00000000e+00 
 9.80595316e-05  1.20122416e-25  9.80595316e-05  0.00000000e+00 
 9.82595316e-05  9.82819869e-26  9.82595316e-05  0.00000000e+00 
 9.84595316e-05  8.04125431e-26  9.84595316e-05  0.00000000e+00 
 9.86595316e-05  6.57920875e-26  9.86595316e-05  0.00000000e+00 
 9.88595316e-05  5.38298953e-26  9.88595316e-05  0.00000000e+00 
 9.90595316e-05  4.40426462e-26  9.90595316e-05  0.00000000e+00 
 9.92595316e-05  3.60348960e-26  9.92595316e-05  0.00000000e+00 
 9.94595316e-05  2.94830998e-26  9.94595316e-05  0.00000000e+00 
 9.96595316e-05  2.41225387e-26  9.96595316e-05  0.00000000e+00 
 9.98595316e-05  1.97366246e-26  9.98595316e-05  0.00000000e+00 
 1.00059532e-04  1.61481491e-26  1.00059532e-04  0.00000000e+00 
 1.00259532e-04  1.32121233e-26  1.00259532e-04  0.00000000e+00 
 1.00459532e-04  1.08099202e-26  1.00459532e-04  0.00000000e+00 
 1.00659532e-04  8.84448107e-27  1.00659532e-04  0.00000000e+00 
 1.00859532e-04  7.23639435e-27  1.00859532e-04  0.00000000e+00 
 1.01059532e-04  5.92068690e-27  1.01059532e-04  0.00000000e+00 
 1.01259532e-04  4.84419887e-27  1.01259532e-04  0.00000000e+00 
 1.01459532e-04  3.96343585e-27  1.01459532e-04  0.00000000e+00 
 1.01659532e-04  3.24281148e-27  1.01659532e-04  0.00000000e+00 
 1.01859532e-04  2.65320967e-27  1.01859532e-04  0.00000000e+00 
 1.02059532e-04  2.17080814e-27  1.02059532e-04  0.00000000e+00 
 1.02259532e-04  1.77611593e-27  1.02259532e-04  0.00000000e+00 
 1.02459532e-04  1.45318591e-27  1.02459532e-04  0.00000000e+00 
 1.02659532e-04  1.18897041e-27  1.02659532e-04  0.00000000e+00 
 1.02859532e-04  9.72794075e-28  1.02859532e-04  0.00000000e+00 
 1.03059532e-04  7.95922507e-28  1.03059532e-04  0.00000000e+00 
 1.03259532e-04  6.51209391e-28  1.03259532e-04  0.00000000e+00 
 1.03459532e-04  5.32807739e-28  1.03459532e-04  0.00000000e+00 
 1.03659532e-04  4.35933649e-28  1.03659532e-04  0.00000000e+00 
 1.03859532e-04  3.56673023e-28  1.03859532e-04  0.00000000e+00 
 1.04059532e-04  2.91823412e-28  1.04059532e-04  0.00000000e+00 
 1.04259532e-04  2.38764635e-28  1.04259532e-04  0.00000000e+00 
 1.04459532e-04  1.95352903e-28  1.04459532e-04  0.00000000e+00 
 1.04659532e-04  1.59834210e-28  1.04659532e-04  0.00000000e+00 
 1.04859532e-04  1.30773458e-28  1.04859532e-04  0.00000000e+00 
 1.05059532e-04  1.06996477e-28  1.05059532e-04  0.00000000e+00 
 1.05259532e-04  8.75425808e-29  1.05259532e-04  0.00000000e+00 
 1.05459532e-04  7.16257554e-29  1.05459532e-04  0.00000000e+00 
 1.05659532e-04  5.86028968e-29  1.05659532e-04  0.00000000e+00 
 1.05859532e-04  4.79478296e-29  1.05859532e-04  0.00000000e+00 
 1.06059532e-04  3.92300464e-29  1.06059532e-04  0.00000000e+00 
 1.06259532e-04  3.20973140e-29  1.06259532e-04  0.00000000e+00 
 1.06459532e-04  2.62614415e-29  1.06459532e-04  0.00000000e+00 
 1.06659532e-04  2.14866361e-29  1.06659532e-04  0.00000000e+00 
 1.06859532e-04  1.75799768e-29  1.06859532e-04  0.00000000e+00 
 1.07059532e-04  1.43836189e-29  1.07059532e-04  0.00000000e+00 
 1.07259532e-04  1.17684167e-29  1.07259532e-04  0.00000000e+00 
 1.07459532e-04  9.62870555e-30  1.07459532e-04  0.00000000e+00 
 1.07659532e-04  7.87803262e-30  1.07659532e-04  0.00000000e+00 
 1.07859532e-04  6.44566372e-30  1.07859532e-04  0.00000000e+00 
 1.08059532e-04  5.27372541e-30  1.08059532e-04  0.00000000e+00 
 1.08259532e-04  4.31486669e-30  1.08259532e-04  0.00000000e+00 
 1.08459532e-04  3.53034584e-30  1.08459532e-04  0.00000000e+00 
 1.08659532e-04  2.88846507e-30  1.08659532e-04  0.00000000e+00 
 1.08859532e-04  2.36328985e-30  1.08859532e-04  0.00000000e+00 
 1.09059532e-04  1.93360098e-30  1.09059532e-04  0.00000000e+00 
 1.09259532e-04  1.58203733e-30  1.09259532e-04  0.00000000e+00 
 1.09459532e-04  1.29439431e-30  1.09459532e-04  0.00000000e+00 
 1.09659532e-04  1.05905000e-30  1.09659532e-04  0.00000000e+00 
 1.09829766e-04  8.92905304e-31  1.09829766e-04  0.00000000e+00 
 1.10000000e-04  7.52825531e-31  1.10000000e-04  0.00000000e+00 
 1.10002663e-04  7.48190149e-06  1.10002663e-04  5.32655787e-03 
 1.10007990e-04  5.19091247e-05  1.10007990e-04  1.59796736e-02 
 1.10016937e-04  3.62784385e-04  1.10016937e-04  3.38747721e-02 
 1.10025206e-04  1.07924978e-03  1.10025206e-04  5.04113200e-02 
 1.10039769e-04  3.91941962e-03  1.10039769e-04  7.95376778e-02 
 1.10060260e-04  1.24778750e-02  1.10060260e-04  1.20520881e-01 
 1.10097425e-04  4.49806850e-02  1.10097425e-04  1.94849395e-01 
 1.10165726e-04  1.59750479e-01  1.10165726e-04  3.31452592e-01 
 1.10258967e-04  3.83971791e-01  1.10258967e-04  5.17934934e-01 
 1.10389576e-04  6.95477905e-01  1.10389576e-04  7.79152815e-01 
 1.10558631e-04  1.02023798e+00  1.10558631e-04  1.11726246e+00 
 1.10758631e-04  1.39622505e+00  1.10758631e-04  1.51726246e+00 
 1.10879316e-04  1.64894873e+00  1.10879316e-04  1.75863123e+00 
 1.11000000e-04  1.89879049e+00  1.11000000e-04  2.00000000e+00 
 1.11020000e-04  1.93599492e+00  1.11020000e-04  2.00000000e+00 
 1.11060000e-04  2.00127348e+00  1.11060000e-04  2.00000000e+00 
 1.11140000e-04  2.06449377e+00  1.11140000e-04  2.00000000e+00 
 1.11300000e-04  2.02040749e+00  1.11300000e-04  2.00000000e+00 
 1.11481700e-04  1.96573530e+00  1.11481700e-04  2.00000000e+00 
 1.11681700e-04  2.00568955e+00  1.11681700e-04  2.00000000e+00 
 1.11881700e-04  2.01331426e+00  1.11881700e-04  2.00000000e+00 
 1.12081700e-04  1.99063041e+00  1.12081700e-04  2.00000000e+00 
 1.12281700e-04  1.99846201e+00  1.12281700e-04  2.00000000e+00 
 1.12481700e-04  2.00521835e+00  1.12481700e-04  2.00000000e+00 
 1.12681700e-04  1.99812244e+00  1.12681700e-04  2.00000000e+00 
 1.12881700e-04  1.99851097e+00  1.12881700e-04  2.00000000e+00 
 1.13081700e-04  2.00166316e+00  1.13081700e-04  2.00000000e+00 
 1.13281700e-04  1.99989285e+00  1.13281700e-04  2.00000000e+00 
 1.13481700e-04  1.99929834e+00  1.13481700e-04  2.00000000e+00 
 1.13681700e-04  2.00043331e+00  1.13681700e-04  2.00000000e+00 
 1.13881700e-04  2.00014243e+00  1.13881700e-04  2.00000000e+00 
 1.14081700e-04  1.99975393e+00  1.14081700e-04  2.00000000e+00 
 1.14281700e-04  2.00008709e+00  1.14281700e-04  2.00000000e+00 
 1.14481700e-04  2.00010274e+00  1.14481700e-04  2.00000000e+00 
 1.14681700e-04  1.99993789e+00  1.14681700e-04  2.00000000e+00 
 1.14881700e-04  2.00001369e+00  1.14881700e-04  2.00000000e+00 
 1.15081700e-04  2.00005339e+00  1.15081700e-04  2.00000000e+00 
 1.15281700e-04  1.99999774e+00  1.15281700e-04  2.00000000e+00 
 1.15481700e-04  2.00000713e+00  1.15481700e-04  2.00000000e+00 
 1.15681700e-04  2.00002871e+00  1.15681700e-04  2.00000000e+00 
 1.15881700e-04  2.00001347e+00  1.15881700e-04  2.00000000e+00 
 1.16081700e-04  2.00001101e+00  1.16081700e-04  2.00000000e+00 
 1.16281700e-04  2.00001947e+00  1.16281700e-04  2.00000000e+00 
 1.16481700e-04  2.00001640e+00  1.16481700e-04  2.00000000e+00 
 1.16681700e-04  2.00001398e+00  1.16681700e-04  2.00000000e+00 
 1.16881700e-04  2.00001667e+00  1.16881700e-04  2.00000000e+00 
 1.17081700e-04  2.00001647e+00  1.17081700e-04  2.00000000e+00 
 1.17281700e-04  2.00001531e+00  1.17281700e-04  2.00000000e+00 
 1.17481700e-04  2.00001600e+00  1.17481700e-04  2.00000000e+00 
 1.17681700e-04  2.00001621e+00  1.17681700e-04  2.00000000e+00 
 1.17881700e-04  2.00001579e+00  1.17881700e-04  2.00000000e+00 
 1.18081700e-04  2.00001591e+00  1.18081700e-04  2.00000000e+00 
 1.18281700e-04  2.00001605e+00  1.18281700e-04  2.00000000e+00 
 1.18481700e-04  2.00001593e+00  1.18481700e-04  2.00000000e+00 
 1.18681700e-04  2.00001593e+00  1.18681700e-04  2.00000000e+00 
 1.18881700e-04  2.00001599e+00  1.18881700e-04  2.00000000e+00 
 1.19081700e-04  2.00001596e+00  1.19081700e-04  2.00000000e+00 
 1.19281700e-04  2.00001595e+00  1.19281700e-04  2.00000000e+00 
 1.19481700e-04  2.00001597e+00  1.19481700e-04  2.00000000e+00 
 1.19681700e-04  2.00001596e+00  1.19681700e-04  2.00000000e+00 
 1.19881700e-04  2.00001596e+00  1.19881700e-04  2.00000000e+00 
 1.20081700e-04  2.00001596e+00  1.20081700e-04  2.00000000e+00 
 1.20281700e-04  2.00001596e+00  1.20281700e-04  2.00000000e+00 
 1.20481700e-04  2.00001596e+00  1.20481700e-04  2.00000000e+00 
 1.20681700e-04  2.00001596e+00  1.20681700e-04  2.00000000e+00 
 1.20881700e-04  2.00001596e+00  1.20881700e-04  2.00000000e+00 
 1.21081700e-04  2.00001596e+00  1.21081700e-04  2.00000000e+00 
 1.21281700e-04  2.00001596e+00  1.21281700e-04  2.00000000e+00 
 1.21481700e-04  2.00001596e+00  1.21481700e-04  2.00000000e+00 
 1.21681700e-04  2.00001596e+00  1.21681700e-04  2.00000000e+00 
 1.21881700e-04  2.00001596e+00  1.21881700e-04  2.00000000e+00 
 1.22081700e-04  2.00001596e+00  1.22081700e-04  2.00000000e+00 
 1.22281700e-04  2.00001596e+00  1.22281700e-04  2.00000000e+00 
 1.22481700e-04  2.00001596e+00  1.22481700e-04  2.00000000e+00 
 1.22681700e-04  2.00001596e+00  1.22681700e-04  2.00000000e+00 
 1.22881700e-04  2.00001596e+00  1.22881700e-04  2.00000000e+00 
 1.23081700e-04  2.00001596e+00  1.23081700e-04  2.00000000e+00 
 1.23281700e-04  2.00001596e+00  1.23281700e-04  2.00000000e+00 
 1.23481700e-04  2.00001596e+00  1.23481700e-04  2.00000000e+00 
 1.23681700e-04  2.00001596e+00  1.23681700e-04  2.00000000e+00 
 1.23881700e-04  2.00001596e+00  1.23881700e-04  2.00000000e+00 
 1.24081700e-04  2.00001596e+00  1.24081700e-04  2.00000000e+00 
 1.24281700e-04  2.00001596e+00  1.24281700e-04  2.00000000e+00 
 1.24481700e-04  2.00001596e+00  1.24481700e-04  2.00000000e+00 
 1.24681700e-04  2.00001596e+00  1.24681700e-04  2.00000000e+00 
 1.24881700e-04  2.00001596e+00  1.24881700e-04  2.00000000e+00 
 1.25081700e-04  2.00001596e+00  1.25081700e-04  2.00000000e+00 
 1.25281700e-04  2.00001596e+00  1.25281700e-04  2.00000000e+00 
 1.25481700e-04  2.00001596e+00  1.25481700e-04  2.00000000e+00 
 1.25681700e-04  2.00001596e+00  1.25681700e-04  2.00000000e+00 
 1.25881700e-04  2.00001596e+00  1.25881700e-04  2.00000000e+00 
 1.26081700e-04  2.00001596e+00  1.26081700e-04  2.00000000e+00 
 1.26281700e-04  2.00001596e+00  1.26281700e-04  2.00000000e+00 
 1.26481700e-04  2.00001596e+00  1.26481700e-04  2.00000000e+00 
 1.26681700e-04  2.00001596e+00  1.26681700e-04  2.00000000e+00 
 1.26881700e-04  2.00001596e+00  1.26881700e-04  2.00000000e+00 
 1.27081700e-04  2.00001596e+00  1.27081700e-04  2.00000000e+00 
 1.27281700e-04  2.00001596e+00  1.27281700e-04  2.00000000e+00 
 1.27481700e-04  2.00001596e+00  1.27481700e-04  2.00000000e+00 
 1.27681700e-04  2.00001596e+00  1.27681700e-04  2.00000000e+00 
 1.27881700e-04  2.00001596e+00  1.27881700e-04  2.00000000e+00 
 1.28081700e-04  2.00001596e+00  1.28081700e-04  2.00000000e+00 
 1.28281700e-04  2.00001596e+00  1.28281700e-04  2.00000000e+00 
 1.28481700e-04  2.00001596e+00  1.28481700e-04  2.00000000e+00 
 1.28681700e-04  2.00001596e+00  1.28681700e-04  2.00000000e+00 
 1.28881700e-04  2.00001596e+00  1.28881700e-04  2.00000000e+00 
 1.29081700e-04  2.00001596e+00  1.29081700e-04  2.00000000e+00 
 1.29281700e-04  2.00001596e+00  1.29281700e-04  2.00000000e+00 
 1.29481700e-04  2.00001596e+00  1.29481700e-04  2.00000000e+00 
 1.29681700e-04  2.00001596e+00  1.29681700e-04  2.00000000e+00 
 1.29881700e-04  2.00001596e+00  1.29881700e-04  2.00000000e+00 
 1.30081700e-04  2.00001596e+00  1.30081700e-04  2.00000000e+00 
 1.30281700e-04  2.00001596e+00  1.30281700e-04  2.00000000e+00 
 1.30481700e-04  2.00001596e+00  1.30481700e-04  2.00000000e+00 
 1.30681700e-04  2.00001596e+00  1.30681700e-04  2.00000000e+00 
 1.30881700e-04  2.00001596e+00  1.30881700e-04  2.00000000e+00 
 1.31081700e-04  2.00001596e+00  1.31081700e-04  2.00000000e+00 
 1.31281700e-04  2.00001596e+00  1.31281700e-04  2.00000000e+00 
 1.31481700e-04  2.00001596e+00  1.31481700e-04  2.00000000e+00 
 1.31681700e-04  2.00001596e+00  1.31681700e-04  2.00000000e+00 
